-0.08736685371334399, -0.010477099054477641, -0.15902520674498768, -0.03436665644902746, 0.02197847361502453
-0.18277906277061942, -0.041836704887922675, -0.1629117875207239, -0.048399696454688966, 0.11817376507322669
-0.08015195480809575, 0.009281293108681555, -0.10997544207842326, -0.007672700386225782, 0.12824277874066148
-0.0020212579971339486, -0.0792655328588944, -0.017379759924263775, -0.06742967252408716, -0.0831170892900142
-0.17598721680022503, 0.027339224298982123, -0.08459094970514797, 0.08582113772049645, -0.05780412502027819
0.7536793108413795, -0.13490798221112857, 0.12822221203852527, -0.0774038520196066, -0.03354224760691534
-0.047528881280276186, -0.09128316023854506, -0.04016216912655429, -0.06303636431493213, 0.08331699608231014
0.9948187835092862, 0.04108462118732396, -0.19065558206094652, -0.07793983885794006, 0.10201382523686324
0.9999656268650999, -0.012997269645812205, -0.09132509957396626, 0.024940186876830268, -0.19833508777889253
-0.09127083917770082, 0.28101007317860316, 0.10519456352612912, 0.04754620409276616, -0.03262611661476591
-0.061391877064706855, -0.10804687528737608, 0.8381704426036487, -0.1916869391894674, 0.015607082488464933
-0.06375267948211796, 0.7150876554753359, 0.08669790205619265, 0.05847089274809946, 0.08161664512867658
-0.07077417938506392, 0.07141623674256771, -0.03624020696695089, 0.1270026759478088, 0.12075400790095267
-0.11400965266327905, 0.12486153426906808, -0.20514957935620534, 0.11249875908288347, -0.13303902863499056
0.2899638164206167, 0.30424716530156476, 0.1283346186529839, 0.11172056602155458, -0.04853885788738897
0.8007726342469162, -0.010021537305921356, -0.09073958491933251, -0.07073759569846184, -0.08667090052088931
-0.08486918077801989, -0.07094473724248503, 0.07188562435153284, -0.19911962784504525, 0.06011794583090375
-0.09140047336633446, -0.06856622072097691, -0.08890346941052944, -0.08610541183541143, 0.12193765366763677
-0.04944853469781512, 0.11562212153184148, -0.1027996598443042, 0.1088974373315745, -0.0037548327592760193
-0.07500854476813602, -0.05195376287467059, 0.8307448130097953, 0.1283350178523519, -0.027732538096400805
0.12601982232018377, -0.08758696991703835, 0.02861922463257491, 0.025078014259947743, 0.6760535213183018
0.1309338033688502, -0.05321917346292996, -0.20603494899772654, -0.07185900755079777, 0.754100682099722
0.5242493446716096, 0.06971577501963377, 0.9470115965449756, 0.11101281872314164, -0.0791162217735014
0.062065063604267355, 0.08953756187099497, 0.9813472682969836, 0.12433071166295967, 0.1276503852534318
0.11274363024129098, -0.19920864536584953, -0.21459210165440487, -0.01967256722739866, 0.9655063836550514
0.9877245483810067, -0.03894756431347966, 0.31371614309143325, 0.6422349281786593, 0.17965222343564097
-0.05916528604667915, -0.06045436608971141, 0.9863951388955898, -0.1504018121056666, 0.7500751266897346
-0.03806641454386321, 0.12915773040562917, 0.11836903198406903, -0.21631259523125151, 0.33891459664497275
0.007217982875709859, 0.9596844609509082, 0.7526886648613739, -0.011861590340988312, 0.23723465553596979
-0.21721714740221343, 0.024929161650447174, -0.08502112477668493, -0.07402491957697391, 0.3983838913440705
0.09773105183024842, -0.03359852820802265, 0.9136376976375596, 0.09415210464378178, -0.08770091601606407
-0.2131325393408255, -0.00274178480942819, 0.125051929886269, -0.11929279579759423, 0.3688688689258631
-0.058896619888619786, -0.17575781988444222, 0.10673831540660227, 0.016876517025072334, -0.17826385936513708
-0.21723056433051696, -0.08473243675415167, -0.0037167081081891915, 0.09794950667314048, 0.9959344265352583
0.011340587187073448, -0.2088947010832799, 0.9459406276234004, -0.10721093091625317, 0.040995678393286605
-0.046381182555138914, -0.2167381689671849, -0.12666387429237266, -0.21718836123597024, -0.052002754465022435
0.12480852601382711, 0.1279725468838504, 0.0465624832370459, -0.20234969109761253, -0.1689424459918746
0.11588407455062563, 0.9999388555727861, 0.27439221248541523, -0.20766660526818473, 0.04407752302349776
0.1233346234766116, -0.2099412968638758, -0.09090040998982553, 0.1058181457788148, -0.16896046555374727
-0.18632271169544726, 0.06451998289601502, -0.1628853505062399, 0.10728183749575468, 0.9433922242743893
-0.11328725408534206, -0.03551429966225144, 0.46267918852205864, 0.05122456213310954, -0.02602301068543871
0.09884154800839608, -0.007254184326310468, -0.08947312042648364, -0.010944876568619744, -0.1793144005735762
-0.06888286889650634, -0.0664672939276485, -0.0909439824231532, -0.0691882724931632, 0.29741384222912176
-0.0005799715941335464, 0.12504838801255078, 0.826468323476081, 0.03316495189136073, -0.013293554008285344
-0.18690498922142704, 0.0917464400896068, -0.1859998819171911, 0.164905849660774, 0.04428310583283927
0.9998537227907524, -0.07659863752798834, 0.05252303148377958, 0.7666744022616814, 0.6672959451064735
0.116911263824278, -0.09107278342365592, -0.10457207194688431, -0.021690771393008165, 0.7560170968946652
-0.08994382873150313, -0.19319092257563725, 0.8347213334592742, -0.08852295643475495, -0.09786977154084363
-0.05095245697829841, -0.09103201798087214, 0.5931048158547327, 0.03960189424251711, 0.11591720965957898
-0.2152994448436624, -0.09120194903374906, -0.09988927446795738, 0.9909445182774201, 0.9570462128309326
0.08909783387712907, 0.09539504071010615, -0.05235894850780782, -0.05924950870314992, -0.07920755661669808
0.9542059946514833, 0.0011548783180038056, 0.06515701530604659, 0.11269390246583502, 0.05089324248348621
-0.08286321538104141, 0.12206893499388893, -0.21355014741561473, 0.06786946522551074, 0.19347032590549154
0.12047380658315944, 0.9979179448557735, 0.49899790733841387, -0.20681425870943537, -0.04813192456853079
0.04270613280080808, -0.210621692744497, 0.12803793126704455, 0.9559138879757161, 0.42887711946293566
-0.018260895932135958, -0.13098762664250838, -0.19536583972808555, 0.08302849238478519, -0.14071332586013008
-0.04530475812454494, 0.042824244270934154, 0.939828752002375, 0.3428871365404587, 0.0434552066491927
0.8729803204813262, -0.1851421510595045, -0.2020733340112967, -0.16846954026414915, 0.7595066724740277
-0.07985974661949354, -0.0538717833003272, -0.08605708118956919, -0.023988846973154048, -0.213827853225884
-0.04315206223897763, 0.06732645975684655, -0.148792273339665, -0.15998707116742253, 0.02062720045413016
-0.08634223308778123, -0.07323747951999053, 0.12693963163978797, -0.21187830560249254, -0.025661190154218055
0.12266856546887299, 0.889768995655806, 0.8217176917007287, 0.000173934459305933, 0.9044314415648188
0.998378534700579, -0.19645410975201744, 0.03626874735037993, -0.10688859886742981, -0.023213259695342114
0.11913477427232462, 0.09091338436573275, -0.15486321572255823, -0.21529039592912064, -0.011634804158346002
-0.04170808293437097, -0.0342032638037565, -0.14036884710578454, -0.2172182986422607, 0.8960786624342084
-0.09120103728704715, 0.06429935086243709, -0.08272147303286297, -0.10066387183265046, 0.09341085141909386
0.6672641876437688, -0.1917056449681853, 0.19658501362781478, 0.953997438158941, -0.05106562300995925
0.1531817066468361, 0.524270915206149, 0.24448819021230495, -0.2103518377435878, 0.08017669732750861
0.49730745736149423, -0.011401018683908018, -0.017173671502518466, 0.5132085561175884, -0.18144707956154987
0.09024527139152573, -0.09061987804344525, -0.009268204897186019, -0.07494201318549533, -0.1949207515047313
